LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
602,2025-11-19,18:04:14.14300,37.79098,,13.7254901960784,812.5,5,4.6875,0,0,4.6875,0.390625,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2025-11-19,18:04:14.18852,37.83601,,13.7254901960784,812.5,6,4.6875,0,0,4.6875,0.5859375,91,14.22602,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,2025-11-19,18:04:14.24875,37.89604,,13.7254901960784,812.5,4,4.6875,0,0,4.6875,0.5859375,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2025-11-19,18:04:14.30440,37.95282,,13.7254901960784,812.5,5,4.6875,0,0,4.6875,0.78125,91,14.22602,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2025-11-19,18:04:14.36835,38.01585,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.78125,91,14.07936,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2025-11-19,18:04:14.42092,38.06846,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.9765625,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,2025-11-19,18:04:14.46319,38.11055,,13.7254901960784,843.75,3,4.6875,0,0,4.6875,0.9765625,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2025-11-19,18:04:14.50463,38.15258,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.9765625,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,2025-11-19,18:04:14.54278,38.19044,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.9765625,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,2025-11-19,18:04:14.60008,38.24744,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,1.171875,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,2025-11-19,18:04:14.66511,38.31266,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,1.171875,91,14.22602,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2025-11-19,18:04:14.73011,38.37763,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,1.3671875,91,14.07936,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,2025-11-19,18:04:14.81301,38.46054,,13.7254901960784,812.5,6,4.6875,0,0,4.6875,1.171875,91,14.22602,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2025-11-19,18:04:14.86698,38.51446,,13.7254901960784,843.75,6,4.6875,0,0,4.6875,1.171875,91,14.22602,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,2025-11-19,18:04:14.91191,38.5594,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,1.171875,91,14.22602,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,2025-11-19,18:04:14.95687,38.60439,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.9765625,91,14.22602,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,2025-11-19,18:04:15.03182,38.67942,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.9765625,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,2025-11-19,18:04:15.07997,38.72729,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.9765625,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,2025-11-19,18:04:15.13174,38.7792,,13.7254901960784,843.75,3,4.6875,0,0,4.6875,0.78125,91,14.15269,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,2025-11-19,18:04:15.19473,38.84206,,13.7254901960784,843.75,4,4.6875,0,0,4.6875,0.78125,91,14.07936,0,,,,0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,2025-11-19,18:04:15.28482,38.93222,,13.7254901960784,843.75,5,4.6875,0,0,4.6875,0.78125,91,14.22602,0,,,,0,,,,1.36068,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,2025-11-19,18:04:15.35487,39.00232,,13.7254901960784,843.75,5,4.8828125,0,0,4.8828125,0.5859375,91,14.22602,0,,,,0,,,,1.36068,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,2025-11-19,18:04:15.42947,39.07696,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,0.5859375,91,14.22602,0,,,,0,,,,1.37402,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2025-11-19,18:04:15.50366,39.15188,,13.7254901960784,812.5,6,4.8828125,0,0,4.8828125,0.78125,91,14.22602,0,,,,0,,,,1.37402,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,2025-11-19,18:04:15.55775,39.20587,,13.7254901960784,812.5,7,4.8828125,0,0,4.8828125,0.78125,91,14.15269,0,,,,0,,,,1.44072,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,2025-11-19,18:04:15.62825,39.27568,,13.7254901960784,843.75,5,4.8828125,0,0,4.8828125,0.9765625,91,14.15269,0,,,,0,,,,1.37402,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,2025-11-19,18:04:15.66843,39.31668,,13.7254901960784,843.75,5,4.8828125,0,0,4.8828125,0.9765625,91,14.22602,0,,,,0,,,,1.42738,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,2025-11-19,18:04:15.70820,39.35558,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,0.9765625,91,14.22602,0,,,,0,,,,1.41404,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,2025-11-19,18:04:15.76125,39.40873,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.171875,91,14.22602,0,,,,0,,,,1.37402,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,2025-11-19,18:04:15.82138,39.46871,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.171875,91,14.22602,0,,,,0,,,,1.4007,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,2025-11-19,18:04:15.90013,39.54782,,13.7254901960784,843.75,5,4.8828125,0,0,4.8828125,1.3671875,91,14.22602,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2025-11-19,18:04:15.98607,39.63357,,13.7254901960784,843.75,5,4.8828125,0,0,4.8828125,1.3671875,91,14.22602,0,,,,0,,,,1.37402,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,2025-11-19,18:04:16.07601,39.7235,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.5625,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,2025-11-19,18:04:16.16301,39.81049,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.7578125,91,14.07936,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,2025-11-19,18:04:16.22299,39.87041,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.5625,91,14.15269,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,2025-11-19,18:04:16.27489,39.92238,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.5625,91,14.15269,0,,,,0,,,,1.41404,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,2025-11-19,18:04:16.34784,39.99531,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.3671875,91,14.07936,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,2025-11-19,18:04:16.40723,40.05526,,13.7254901960784,843.75,4,4.8828125,0,0,4.8828125,1.3671875,91,14.15269,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,2025-11-19,18:04:16.48769,40.13515,,13.7254901960784,843.75,5,4.8828125,0,0,4.8828125,1.3671875,91,14.22602,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,2025-11-19,18:04:16.56259,40.21006,,13.7254901960784,843.75,5,4.8828125,0,0,4.8828125,1.171875,91,14.22602,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,2025-11-19,18:04:16.65681,40.30485,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,1.171875,91,14.22602,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,2025-11-19,18:04:16.74003,40.38749,,13.7254901960784,843.75,4,5.078125,0,0,5.078125,0.9765625,91,14.22602,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,2025-11-19,18:04:16.81693,40.46481,,13.7254901960784,843.75,4,5.078125,0,0,5.078125,0.9765625,91,14.15269,0,,,,0,,,,1.38736,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,2025-11-19,18:04:16.90655,40.55533,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,0.78125,91,14.22602,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,2025-11-19,18:04:16.99621,40.64468,,13.7254901960784,843.75,4,5.078125,0,0,5.078125,0.78125,91,14.15269,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,2025-11-19,18:04:17.08614,40.73412,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,0.5859375,91,14.22602,0,,,,0,,,,1.38736,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,2025-11-19,18:04:17.15904,40.80654,,13.7254901960784,843.75,6,5.078125,0,0,5.078125,0.5859375,91,14.22602,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,2025-11-19,18:04:17.21403,40.86155,,13.7254901960784,843.75,6,5.078125,0,0,5.078125,0.5859375,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,2025-11-19,18:04:17.30380,40.95133,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,0.78125,91,14.15269,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,2025-11-19,18:04:17.39388,41.04145,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,0.9765625,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2025-11-19,18:04:17.47380,41.12133,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,0.9765625,91,14.15269,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,2025-11-19,18:04:17.55876,41.20627,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,1.171875,91,14.22602,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,2025-11-19,18:04:17.62876,41.27619,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,1.3671875,91,14.22602,0,,,,0,,,,1.41404,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,2025-11-19,18:04:17.73376,41.38114,,13.7254901960784,843.75,4,5.078125,0,0,5.078125,1.3671875,91,14.15269,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2025-11-19,18:04:17.80046,41.44788,,13.7254901960784,843.75,5,5.078125,0,0,5.078125,1.3671875,91,14.22602,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,2025-11-19,18:04:17.84038,41.48775,,13.7254901960784,843.75,6,5.2734375,0,0,5.2734375,1.3671875,91,14.07936,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,2025-11-19,18:04:17.88202,41.5298,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,1.3671875,91,14.15269,0,,,,0,,,,1.41404,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,2025-11-19,18:04:17.94262,41.58994,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,1.171875,91,14.22602,0,,,,0,,,,1.4007,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,2025-11-19,18:04:18.01536,41.66286,,13.7254901960784,843.75,4,5.2734375,0,0,5.2734375,1.171875,91,14.15269,0,,,,0,,,,1.38736,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,2025-11-19,18:04:18.08197,41.72974,,13.7254901960784,843.75,4,5.2734375,0,0,5.2734375,1.171875,91,14.15269,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,2025-11-19,18:04:18.15537,41.8027,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,0.9765625,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,2025-11-19,18:04:18.24016,41.88768,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,0.9765625,91,14.22602,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,2025-11-19,18:04:18.32008,41.96748,,13.7254901960784,843.75,4,5.2734375,0,0,5.2734375,0.78125,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,2025-11-19,18:04:18.38989,42.03749,,13.7254901960784,843.75,4,5.2734375,0,0,5.2734375,0.78125,91,14.15269,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,2025-11-19,18:04:18.46991,42.11743,,13.7254901960784,843.75,6,5.2734375,0,0,5.2734375,0.5859375,91,14.22602,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,2025-11-19,18:04:18.53839,42.18641,,13.7254901960784,843.75,7,5.2734375,0,0,5.2734375,0.5859375,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,2025-11-19,18:04:18.58593,42.2335,,13.7254901960784,843.75,6,5.2734375,0,0,5.2734375,0.5859375,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,2025-11-19,18:04:18.64684,42.2943,,13.7254901960784,843.75,4,5.2734375,0,0,5.2734375,0.390625,91,14.22602,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,2025-11-19,18:04:18.69696,42.34441,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,0.390625,91,14.22602,0,,,,0,,,,1.38736,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,2025-11-19,18:04:18.77388,42.42128,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,0.390625,91,14.22602,0,,,,0,,,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,2025-11-19,18:04:18.83460,42.48208,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,0.1953125,91,14.22602,0,,,,0,,,,1.36068,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,2025-11-19,18:04:19.05546,42.70377,,13.7254901960784,843.75,6,5.2734375,0,0,5.2734375,0.1953125,91,14.22602,0,,,,0,,,,1.37402,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2025-11-19,18:04:19.24074,42.88828,,13.7254901960784,843.75,4,5.2734375,0,0,5.2734375,0,91,14.15269,0,,,,0,,0,,1.44072,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,2025-11-19,18:04:19.32727,42.97482,,13.7254901960784,843.75,6,5.2734375,0,0,5.2734375,-0.1953125,91,14.07936,0,,,,0,,0,,1.4007,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,2025-11-19,18:04:19.38327,43.03078,,13.7254901960784,843.75,6,5.2734375,0,0,5.2734375,-0.390625,91,14.22602,0,,,,0,,0,,1.42738,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,2025-11-19,18:04:19.45823,43.10571,,13.7254901960784,812.5,6,5.2734375,0,0,5.2734375,-0.390625,91,14.15269,0,,,,0,,0,,1.41404,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,2025-11-19,18:04:19.52442,43.17237,,13.7254901960784,843.75,5,5.2734375,0,0,5.2734375,-0.390625,91,14.15269,0,,,,0,,0,,1.38736,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
